Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
1000010770_x4_jpg.rf.88b0176c884ec19b6666cab96a68f7ab.jpg,train,Dermatitis,640,640,1.0,409600
1000010778_x16_jpg.rf.0f3f12e1af60f2617fdf508dc69797e5.jpg,train,Dermatitis,640,640,1.0,409600
1000010778_x16_jpg.rf.df231704afc853384b0c4834f1f4b3c5.jpg,train,Dermatitis,640,640,1.0,409600
1000010781_x16_jpg.rf.2934d80e33bcb679a8c6fbc2d5892960.jpg,train,Dermatitis,640,640,1.0,409600
1000011974_x4_jpg.rf.1614dba6137e9de0e69f59eeace84944.jpg,train,Dermatitis,640,640,1.0,409600
1000011978_x4_jpg.rf.f4ebd889f6d52127373da58614fb4b58.jpg,train,Dermatitis,640,640,1.0,409600
143539111_266046041593593_2826120553753353940_n_jpg.rf.aeb35373a110aa89de52393b8a8e5c0e.jpg,train,Dermatitis,640,640,1.0,409600
296327617_10223333354745759_96123069612573010_n_jpg.rf.fe5dc159782aa200feb2bddbf10e0075.jpg,train,Dermatitis,640,640,1.0,409600
301504804_8729017157124164_3961058354446722962_n_jpg.rf.c9375f0b4a9bc9b28823ddde1bc027d8.jpg,train,Dermatitis,640,640,1.0,409600
301504804_8729017157124164_3961058354446722962_n_jpg.rf.ca5b10752f623d72440d2635c04111dd.jpg,train,Dermatitis,640,640,1.0,409600
301504804_8729017157124164_3961058354446722962_n_jpg.rf.cd0a3d44f20c3748697e5ecb2a6d0184.jpg,train,Dermatitis,640,640,1.0,409600
50_jpg.rf.1e2911152f696862c27d24937fcc812d.jpg,train,Dermatitis,640,640,1.0,409600
50_jpg.rf.4f8c1b4c864369121f5701f0319568f8.jpg,train,Dermatitis,640,640,1.0,409600
50_jpg.rf.cbbd73cfa95427ffe841766366fbd242.jpg,train,Dermatitis,640,640,1.0,409600
53_jpg.rf.1fa3a5a0650efb93bdf9264411a92f1a.jpg,train,Dermatitis,640,640,1.0,409600
83482425_2666988283398175_4819098995697647616_n_jpg.rf.d31a29439a1f7f24803739b90a931ae8.jpg,train,Dermatitis,640,640,1.0,409600
83553740_2666988543398149_7829973956135223296_n_jpg.rf.f56d6940e10deaa8f17235925ea03e99.jpg,train,Dermatitis,640,640,1.0,409600
atopic_dermatitis_4935_3_600_jpg.rf.34a0478fc7b86f5fe29da940ad13e3e5.jpg,train,Dermatitis,640,640,1.0,409600
bac2_jpg.rf.8c3362cb474e80fca0eccad9a3377bbd.jpg,train,Dermatitis,640,640,1.0,409600
bac2_jpg.rf.e50f3f71e02045cb0339ef39bee75ab7.jpg,train,Dermatitis,640,640,1.0,409600
bacc2_jpg.rf.20ea6cb0d445eade27a8fe4f2da257c4.jpg,train,Dermatitis,640,640,1.0,409600
bacc3_jpg.rf.327070ace41def9abbe830ab55e03585.jpg,train,Dermatitis,640,640,1.0,409600
Bacterial1_png_jpg.rf.c067c35df703eaa1353b534a8111d86e.jpg,train,Dermatitis,640,640,1.0,409600
Bacterial_1_png_jpg.rf.9dc1b4bfa1a7833ee16b1fd7cd7cabd8.jpg,train,Dermatitis,640,640,1.0,409600
bacterial_Image_3_jpg.rf.ef05de6f8284fe58b1b1666fc5ceda32.jpg,train,Dermatitis,640,640,1.0,409600
black-spots-infection-191861127511_jpg.rf.83912f44adce81bdcd65c855d61a640c.jpg,train,Dermatitis,640,640,1.0,409600
dfzg_jpg.rf.83876663de97c0e8e4170c130660e3f5.jpg,train,Dermatitis,640,640,1.0,409600
Dog-hot-spot_jpg.rf.853abee384f22906394c59e4717a4f52.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000148_png_jpg.rf.c9e92e0bdaf411d561442bad51ce58f5.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000150_png_jpg.rf.6bdbbf29209e1e4a36e4f4f2921a11c8.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000153_png_jpg.rf.aab198f9af064287043776219202c870.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000356_png_jpg.rf.20ced0b5e8ef75d152bb6989b45bd8d2.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000357_png_jpg.rf.8a28a2cae15503fd16be3b90d961a129.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000357_png_jpg.rf.9e758ee6d404ff53c859efd769ac9b40.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000358_png_jpg.rf.c1b0345bce1be857a03a9ddb6404d9e9.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000359_png_jpg.rf.84878fd24008b7c861eee1a9f8e20b64.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000360_png_jpg.rf.ac384f1958e0ba38f0f1d7af3e3b7a68.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000361_png_jpg.rf.4e7e8521e64f6ce402e424acf3c9da9b.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000362_png_jpg.rf.8ba0ff012431daee01aba555490233bc.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000362_png_jpg.rf.d6e166727505a5807500453f1833fcaf.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000455_png_jpg.rf.1390fd86d2a94c6076ef9c34161b62ca.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000455_png_jpg.rf.2fe96dcf9f6078aa7450f4adafc8e188.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000455_png_jpg.rf.b5470686c7f9e76cc354058f92e03c84.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000457_png_jpg.rf.b06fd0dead0fb6361145a626d7a5174f.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000457_png_jpg.rf.dd389284380bd28905f1223a82908c2a.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000458_png_jpg.rf.d28c91ba82e6e8d5a110ab9a283507a4.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000459_png_jpg.rf.2bf91de8f14b277376d17b86b89a4256.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000459_png_jpg.rf.9879448ae9ebc87bd252f386e942f399.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000460_png_jpg.rf.8d66d834ba05ff1c18278875a01fc520.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000467_png_jpg.rf.76a0f2e72b9ed84f59a1e859ef151f0b.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000476_png_jpg.rf.931de883bfdc2c6a6b52e24e739d74fc.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000476_png_jpg.rf.94cb7af96afa0df0838f044db263f106.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000476_png_jpg.rf.d36d86bc41b8486d04aa9fb876ccf344.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000478_png_jpg.rf.d25035fa9b0357a8021a47c2194e2fc9.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000479_png_jpg.rf.589571188ab494f7553cdcfa6938dec8.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000479_png_jpg.rf.8421e347f56e4f2c7fe7050b368ab2f0.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000481_png_jpg.rf.ef2ea2377055cc2fbdc2b0da0b220e2e.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000484_png_jpg.rf.35ca8708a3683613932555811becb2bb.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000485_png_jpg.rf.4217c42e55ed3f0c1ae982174e54f912.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000485_png_jpg.rf.a9b91b2dfa6df2e8605b01230ab5536f.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000494_png_jpg.rf.b863d8a455bfc7818676c9868f584bd2.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000497_png_jpg.rf.2899deb142de22de1732d25805e1a084.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000499_png_jpg.rf.f5cf68272ec743b2266fb35d45fdc3ca.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000500_png_jpg.rf.1fd1c3e42036fcdfd4f6e458ee82bb49.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000500_png_jpg.rf.f433d7e7b6a55ce89d3a4df490f3a4cc.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000501_png_jpg.rf.793211ec941cbc658e7df28709d9a807.jpg,train,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000503_png_jpg.rf.000cf030fad1bfecf6b5fb806942fbac.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000613_png_jpg.rf.6d5cf9abd5b6d74236a7eda158ba8893.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000613_png_jpg.rf.e4bdc163c29b1e866b73fec9d43e4206.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000614_png_jpg.rf.fd3ac40ba7c5ce519226838353121138.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000615_png_jpg.rf.4ad7faa997fb11815753a0d6bd983f84.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000616_png_jpg.rf.2a0339bad8a8ce80ba032a610439eb57.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000616_png_jpg.rf.ce069cd28cf02c5f3579598d5dde2602.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000618_png_jpg.rf.f33bb3bef2f3361e1dc2f791452861f2.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000619_png_jpg.rf.4ea6cd5b88f6f980c84e91d3b2956c20.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000620_png_jpg.rf.151669fc860eb0c5d95966d52644b6a4.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000620_png_jpg.rf.1c3c02b554dff198ba26cb244e0b83d2.jpg,train,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000623_png_jpg.rf.895436d92bde0de8adafbbefea8366f3.jpg,train,Dermatitis,640,640,1.0,409600
hot-spots-suck_00085_jpg.rf.2aae9bdb69aea70cbe8de6341bc59d9a.jpg,train,Dermatitis,640,640,1.0,409600
hot-spots-suck_00091_jpg.rf.9884b98b1604ce21d53709a4993c1563.jpg,train,Dermatitis,640,640,1.0,409600
hot-spots-suck_00103_jpg.rf.bbd452ea024a9238a9bedf0751c6eaf7.jpg,train,Dermatitis,640,640,1.0,409600
hot-spots-suck_00343_jpg.rf.a1f1c55ea4411939fa265c276f0a47f5.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-101-_jpg.rf.0d3ace299d7b69f46e45d652753f841f.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-106-_jpg.rf.53b36132e8dba2c44cc901022214cdf1.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-108-_jpg.rf.c267d073f6e1270b91694470984ac1af.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-11-_jpg.rf.c50ab0a5c5a89b32633ac2b019bf4a75.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-112-_jpg.rf.460b8d7fc89bdba5ee47d9deb6b0046d.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-116-_jpg.rf.e26c3e105a9cd5d2a71a706df26b3761.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-12-_jpg.rf.63e55e8aa3cd4d8d241b2958a03e0865.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-13-_jpg.rf.bde797fc3d8f4d11b1af848c3c23e507.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-22-_jpg.rf.324890dba54299bf1892928491b84f96.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-24-_jpg.rf.ab66eb288a7e672d76e66aca914e820e.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-4-_jpg.rf.b38919acd30f2f7dca9fb1ba9628c7c2.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-66-_jpg.rf.cdcb49b6daa055066d9fa2cc36b1133e.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-67-_jpg.rf.202cdd99652e274cd3c7d7cdacbf0ef0.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-69-_jpg.rf.c37ed8953ae7a5fd4bf5b34dff3af18a.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-70-_jpg.rf.85300cc6e5122afa11fa14b1d39137fc.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-72-_jpg.rf.8816a781dc272533661d588e47778b58.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-73-_jpg.rf.e9a0e1f27ec3b3f2a35203023251ec35.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-74-_jpg.rf.ac6821f3463a99f6d18544ea73fc9fa1.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-77-_jpg.rf.09355ceace50c1989415bed9aaae1bdf.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-78-_jpg.rf.44bcb03ad2b9f36919ed62eb21fb867a.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-84-_jpg.rf.52dc1dfaf9882b319cf2fbf342ebd049.jpg,train,Dermatitis,640,640,1.0,409600
hotspot-90-_jpg.rf.f75eebae3d4f937fed6767ecb19e0302.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00016_jpg.rf.fcc9c902f5ac2a7e00ba4b00a44d8352.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00019_jpg.rf.2f436a4a8c842e870ab2621cc3a8d8b2.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00022_jpg.rf.a96a0cb41aef0f10aedecebedca60e91.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00025_jpg.rf.62d155d9c745d0e3ca4df1766830d8a7.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00028_jpg.rf.7aaebf1ef2ec2e1a1ff67eb699f2bb9b.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00028_jpg.rf.98ce5458721e197188f6351ef625fbc2.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00064_jpg.rf.1e3703416f275048af0848ffcf201182.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00064_jpg.rf.3b5d719768c4709b2155d5356e378dc7.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00070_jpg.rf.111d7e61755aee69bd880b814fd666bb.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00085_jpg.rf.c9c65eaa61023df0d84b667b1fea6801.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00121_jpg.rf.4aafe42aea8fc100b6338a684728d7b3.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00136_jpg.rf.743a4f0d621b621605f6cb5c8c5fe122.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00469_jpg.rf.21c2be9cb4ac525113dee39cc5a74ff3.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00529_jpg.rf.4985e346745a882a1657ac012280dc30.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00547_jpg.rf.c762138b83539787df7b19881c6ec4c2.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00547_jpg.rf.dee1a10879fc36648f7c55a34c961175.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00550_jpg.rf.9bce15d8a74f0d8152710476d84f3619.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_00550_jpg.rf.d403fbc062c9a7f27dfb563336c4fd29.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01363_jpg.rf.cdd7b13bfff6dd489e93a405f5cebc49.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01363_jpg.rf.d6bdb89a47fad7af51f7e0c474002861.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01366_jpg.rf.3b20c8f4ea0921fea7394178a64b21ed.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01375_jpg.rf.40feaf39c0046bd3e584f28e1036b474.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01375_jpg.rf.e70e6e48eee9cd341b116b7815301165.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01387_jpg.rf.4e9221b3239de278dc24db5949073b12.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01447_jpg.rf.7093fcd214b35e4b9526d75b94279d9c.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01456_jpg.rf.17198e54226f8cb412a3969c4e67134d.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01552_jpg.rf.d4cd32ee5fc8a5b4df015c324cf3a582.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01654_jpg.rf.9d688d74e9876ba243097aadcec2d839.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_01918_jpg.rf.e71b0941c38d30503de4399092c059ee.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02191_jpg.rf.fdda1b8b1d5d83beeb897cfa9297758d.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02224_jpg.rf.35d362595277a4ab7c37f72068f1296b.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02227_jpg.rf.c4aa7f60664a011af0def317a78a296f.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02290_jpg.rf.59f4d25f1fb0b19dbaafd4aea17b3213.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02314_jpg.rf.09cc6c55a833a3354427505181349f21.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02314_jpg.rf.1a7f8748c0caf1a6c42ea1418694778a.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02314_jpg.rf.aaae4dbc570ebe5a66d01ef53aaab6d0.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02671_jpg.rf.7dac9f163523bbeaea5573511a0dd3fa.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02797_jpg.rf.7b58aa75ebc74f47064125c6ae1348a0.jpg,train,Dermatitis,640,640,1.0,409600
May-is-allergy-awareness-month-here-at-The-Shot-Spot_02803_jpg.rf.785523377c5326bfb7a76dc6b95991d0.jpg,train,Dermatitis,640,640,1.0,409600
OIP-5-_x4_jpg.rf.2dacf03a6363ff91c234eb73fc2bcf48.jpg,train,Dermatitis,640,640,1.0,409600
OIP-5-_x4_jpg.rf.bb7a2bc26de5e790e4dc0d11ddb888e9.jpg,train,Dermatitis,640,640,1.0,409600
OIP-6-_x4_jpg.rf.042491280fa8400836b467875737adfa.jpg,train,Dermatitis,640,640,1.0,409600
OIP-6-_x4_jpg.rf.44617e8f61623f3857522ada71bbdb36.jpg,train,Dermatitis,640,640,1.0,409600
OIP-8-_x16_jpg.rf.1967761ce95ae4e657de81a74eff5d6d.jpg,train,Dermatitis,640,640,1.0,409600
Owners-usually-don-t-get-a-good-vote-of-just-how-big-hotspots_00345_jpg.rf.01b0d9b40872304a160838bb0f5f95a0.jpg,train,Dermatitis,640,640,1.0,409600
Owners-usually-don-t-get-a-good-vote-of-just-how-big-hotspots_00353_jpg.rf.5a7d5a8e46d71af0607a21b916a8634e.jpg,train,Dermatitis,640,640,1.0,409600
Owners-usually-don-t-get-a-good-vote-of-just-how-big-hotspots_00357_jpg.rf.d8c93701a14a2295b09e7b72934e1703.jpg,train,Dermatitis,640,640,1.0,409600
Owners-usually-don-t-get-a-good-vote-of-just-how-big-hotspots_00445_jpg.rf.5ec2d40264303762c98a680c17893a40.jpg,train,Dermatitis,640,640,1.0,409600
pic0_jpg.rf.18251d594f0a3b331fc81bc3eedbb89a.jpg,train,Dermatitis,640,640,1.0,409600
pic2_jpg.rf.a5a4220eeb5180a7580ec77ab62d5527.jpg,train,Dermatitis,640,640,1.0,409600
pic3_jpg.rf.4ae10e5ff4e0a7fa16527b7e68b5802f.jpg,train,Dermatitis,640,640,1.0,409600
red-circle-ri-1mo-450_jpg.rf.b6d1313d8a655e6c296f9c9d06981c6e.jpg,train,Dermatitis,640,640,1.0,409600
Reply-to-don-t-let-your-dog-suffer-in-silence_00009_jpg.rf.edc9645331b2308d93ffd1f4d7bd238e.jpg,train,Dermatitis,640,640,1.0,409600
Thank-you-all-for-your-support_00001_jpg.rf.34d677ae6f14c09dcc21c0326406fcb6.jpg,train,Dermatitis,640,640,1.0,409600
Thank-you-all-for-your-support_00004_jpg.rf.3d67d82dd0fa9624ec7dd88a5ebf71d3.jpg,train,Dermatitis,640,640,1.0,409600
Thank-you-all-for-your-support_00016_jpg.rf.466cda1f2d71534a614d93777202d83d.jpg,train,Dermatitis,640,640,1.0,409600
Thank-you-all-for-your-support_00064_jpg.rf.a23b9edcc0e1ccc71d1fd0643a9d5e8c.jpg,train,Dermatitis,640,640,1.0,409600
Thank-you-all-for-your-support_00091_jpg.rf.9aa0730272ab2f3bcd2271d1c61b8497.jpg,train,Dermatitis,640,640,1.0,409600
1005_jpg.rf.8f921a530e4840ba5cd5ed4c3353a6a7.jpg,train,Fungal_infections,640,640,1.0,409600
1005_jpg.rf.ac51755144e2c6c82881a8486f89b6e9.jpg,train,Fungal_infections,640,640,1.0,409600
1024_jpg.rf.bcee7b3e818d8c6d8fa2280a8ecbd192.jpg,train,Fungal_infections,640,640,1.0,409600
1035_jpg.rf.b96af22cbf6953d1fa1789eebd894013.jpg,train,Fungal_infections,640,640,1.0,409600
1090_jpg.rf.ef9cbf63932661f510dc2ff8c2d15e86.jpg,train,Fungal_infections,640,640,1.0,409600
1102_jpg.rf.b30d12d3af827fc71777ec007eca9d77.jpg,train,Fungal_infections,640,640,1.0,409600
1116_jpg.rf.7a231ea70cafdbc2c06ab298655676a8.jpg,train,Fungal_infections,640,640,1.0,409600
1134_jpg.rf.3596fa2f6c6593dda16a9ce7e29e4617.jpg,train,Fungal_infections,640,640,1.0,409600
